timestamp,gco2_per_kwh,week_index,week_start
2020-06-09 05:00:00+00:00,343.023497849624,5,2020-06-08T00:00:00+00:00
2020-06-09 05:30:00+00:00,345.613365955308,5,2020-06-08T00:00:00+00:00
2020-06-09 06:00:00+00:00,362.35290060388564,5,2020-06-08T00:00:00+00:00
2020-06-09 06:30:00+00:00,347.5904820367001,5,2020-06-08T00:00:00+00:00
2020-06-09 07:00:00+00:00,352.1298241879975,5,2020-06-08T00:00:00+00:00
2020-06-09 07:30:00+00:00,363.8806873161581,5,2020-06-08T00:00:00+00:00
2020-06-09 08:00:00+00:00,372.3811286574694,5,2020-06-08T00:00:00+00:00
2020-06-09 08:30:00+00:00,356.7234989747278,5,2020-06-08T00:00:00+00:00
2020-06-09 09:00:00+00:00,378.1104406803867,5,2020-06-08T00:00:00+00:00
2020-06-09 09:30:00+00:00,381.7380137305767,5,2020-06-08T00:00:00+00:00
2020-06-09 10:00:00+00:00,377.5139661819664,5,2020-06-08T00:00:00+00:00
2020-06-09 10:30:00+00:00,381.0574358952481,5,2020-06-08T00:00:00+00:00
2020-06-09 11:00:00+00:00,390.0650913510687,5,2020-06-08T00:00:00+00:00
2020-06-09 11:30:00+00:00,389.05026378550156,5,2020-06-08T00:00:00+00:00
2020-06-09 12:00:00+00:00,386.35840370652966,5,2020-06-08T00:00:00+00:00
2020-06-09 12:30:00+00:00,385.0936230063031,5,2020-06-08T00:00:00+00:00
2020-06-09 13:00:00+00:00,389.7946792342263,5,2020-06-08T00:00:00+00:00
2020-06-09 13:30:00+00:00,391.72492298438704,5,2020-06-08T00:00:00+00:00
2020-06-09 14:00:00+00:00,385.27226438910475,5,2020-06-08T00:00:00+00:00
2020-06-09 14:30:00+00:00,381.6902227927447,5,2020-06-08T00:00:00+00:00
2020-06-09 15:00:00+00:00,388.3594073435114,5,2020-06-08T00:00:00+00:00
2020-06-09 15:30:00+00:00,389.6327922754424,5,2020-06-08T00:00:00+00:00
2020-06-09 16:00:00+00:00,386.41046967803914,5,2020-06-08T00:00:00+00:00
2020-06-09 16:30:00+00:00,376.85948632271305,5,2020-06-08T00:00:00+00:00
2020-06-09 17:00:00+00:00,384.7013499305417,5,2020-06-08T00:00:00+00:00
2020-06-09 17:30:00+00:00,390.16896718086485,5,2020-06-08T00:00:00+00:00
2020-06-09 18:00:00+00:00,361.81206754661895,5,2020-06-08T00:00:00+00:00
2020-06-09 18:30:00+00:00,369.1676924104265,5,2020-06-08T00:00:00+00:00
2020-06-09 19:00:00+00:00,363.96318297940473,5,2020-06-08T00:00:00+00:00
2020-06-09 19:30:00+00:00,345.9826687364645,5,2020-06-08T00:00:00+00:00
2020-06-09 20:00:00+00:00,349.7996008549621,5,2020-06-08T00:00:00+00:00
2020-06-09 20:30:00+00:00,344.0729854715862,5,2020-06-08T00:00:00+00:00
2020-06-09 21:00:00+00:00,342.0552630664458,5,2020-06-08T00:00:00+00:00
2020-06-09 21:30:00+00:00,336.3488036932247,5,2020-06-08T00:00:00+00:00
2020-06-09 22:00:00+00:00,336.0185048494874,5,2020-06-08T00:00:00+00:00
2020-06-09 22:30:00+00:00,338.5355355936323,5,2020-06-08T00:00:00+00:00
2020-06-09 23:00:00+00:00,332.7871215018322,5,2020-06-08T00:00:00+00:00
2020-06-09 23:30:00+00:00,343.1646645214704,5,2020-06-08T00:00:00+00:00
2020-06-10 00:00:00+00:00,331.3621624330178,5,2020-06-08T00:00:00+00:00
2020-06-10 00:30:00+00:00,336.91499774508674,5,2020-06-08T00:00:00+00:00
2020-06-10 01:00:00+00:00,334.657064580658,5,2020-06-08T00:00:00+00:00
2020-06-10 01:30:00+00:00,330.73372337049506,5,2020-06-08T00:00:00+00:00
2020-06-10 02:00:00+00:00,331.42166033434916,5,2020-06-08T00:00:00+00:00
2020-06-10 02:30:00+00:00,338.3245261270541,5,2020-06-08T00:00:00+00:00
2020-06-10 03:00:00+00:00,340.14983030859935,5,2020-06-08T00:00:00+00:00
2020-06-10 03:30:00+00:00,343.61533447747604,5,2020-06-08T00:00:00+00:00
2020-06-10 04:00:00+00:00,334.38245629171854,5,2020-06-08T00:00:00+00:00
2020-06-10 04:30:00+00:00,342.76781546775743,5,2020-06-08T00:00:00+00:00
2020-06-10 05:00:00+00:00,345.0377227374378,5,2020-06-08T00:00:00+00:00
2020-06-10 05:30:00+00:00,346.5698580987368,5,2020-06-08T00:00:00+00:00
2020-06-10 06:00:00+00:00,357.8523664444866,5,2020-06-08T00:00:00+00:00
2020-06-10 06:30:00+00:00,363.83533599623877,5,2020-06-08T00:00:00+00:00
2020-06-10 07:00:00+00:00,349.6558483844853,5,2020-06-08T00:00:00+00:00
2020-06-10 07:30:00+00:00,354.26773456416987,5,2020-06-08T00:00:00+00:00
2020-06-10 08:00:00+00:00,374.0531896629205,5,2020-06-08T00:00:00+00:00
2020-06-10 08:30:00+00:00,370.07845427953305,5,2020-06-08T00:00:00+00:00
2020-06-10 09:00:00+00:00,385.26115205621,5,2020-06-08T00:00:00+00:00
2020-06-10 09:30:00+00:00,380.1845808505387,5,2020-06-08T00:00:00+00:00
2020-06-10 10:00:00+00:00,381.1554665880664,5,2020-06-08T00:00:00+00:00
2020-06-10 10:30:00+00:00,383.634089592972,5,2020-06-08T00:00:00+00:00
2020-06-10 11:00:00+00:00,398.86970596115043,5,2020-06-08T00:00:00+00:00
2020-06-10 11:30:00+00:00,381.48661524526256,5,2020-06-08T00:00:00+00:00
2020-06-10 12:00:00+00:00,387.38198120920185,5,2020-06-08T00:00:00+00:00
2020-06-10 12:30:00+00:00,377.2234421054946,5,2020-06-08T00:00:00+00:00
2020-06-10 13:00:00+00:00,385.3949211126027,5,2020-06-08T00:00:00+00:00
2020-06-10 13:30:00+00:00,389.5849703274687,5,2020-06-08T00:00:00+00:00
2020-06-10 14:00:00+00:00,385.67293107139756,5,2020-06-08T00:00:00+00:00
2020-06-10 14:30:00+00:00,388.70133685281746,5,2020-06-08T00:00:00+00:00
2020-06-10 15:00:00+00:00,374.9886174923319,5,2020-06-08T00:00:00+00:00
2020-06-10 15:30:00+00:00,382.0562394065712,5,2020-06-08T00:00:00+00:00
2020-06-10 16:00:00+00:00,379.663964088669,5,2020-06-08T00:00:00+00:00
2020-06-10 16:30:00+00:00,379.731385826402,5,2020-06-08T00:00:00+00:00
2020-06-10 17:00:00+00:00,384.3744486068514,5,2020-06-08T00:00:00+00:00
2020-06-10 17:30:00+00:00,361.84597103758995,5,2020-06-08T00:00:00+00:00
2020-06-10 18:00:00+00:00,373.92643960936783,5,2020-06-08T00:00:00+00:00
2020-06-10 18:30:00+00:00,371.95610331781194,5,2020-06-08T00:00:00+00:00
2020-06-10 19:00:00+00:00,346.8732192739914,5,2020-06-08T00:00:00+00:00
2020-06-10 19:30:00+00:00,352.90417970569536,5,2020-06-08T00:00:00+00:00
2020-06-10 20:00:00+00:00,356.13364727027067,5,2020-06-08T00:00:00+00:00
2020-06-10 20:30:00+00:00,364.2803817667296,5,2020-06-08T00:00:00+00:00
2020-06-10 21:00:00+00:00,340.3179354373119,5,2020-06-08T00:00:00+00:00
2020-06-10 21:30:00+00:00,344.25410014356424,5,2020-06-08T00:00:00+00:00
2020-06-10 22:00:00+00:00,340.9572135035652,5,2020-06-08T00:00:00+00:00
2020-06-10 22:30:00+00:00,332.3309029128728,5,2020-06-08T00:00:00+00:00
2020-06-10 23:00:00+00:00,338.3208449020091,5,2020-06-08T00:00:00+00:00
2020-06-10 23:30:00+00:00,345.6046914258923,5,2020-06-08T00:00:00+00:00
2020-06-11 00:00:00+00:00,329.48791224306365,5,2020-06-08T00:00:00+00:00
2020-06-11 00:30:00+00:00,323.8779337203423,5,2020-06-08T00:00:00+00:00
2020-06-11 01:00:00+00:00,333.8950601709206,5,2020-06-08T00:00:00+00:00
2020-06-11 01:30:00+00:00,331.9204911693528,5,2020-06-08T00:00:00+00:00
2020-06-11 02:00:00+00:00,320.16358694205684,5,2020-06-08T00:00:00+00:00
2020-06-11 02:30:00+00:00,340.32479739108317,5,2020-06-08T00:00:00+00:00
2020-06-11 03:00:00+00:00,342.49413854411466,5,2020-06-08T00:00:00+00:00
2020-06-11 03:30:00+00:00,337.116691385438,5,2020-06-08T00:00:00+00:00
2020-06-11 04:00:00+00:00,341.3457504778859,5,2020-06-08T00:00:00+00:00
2020-06-11 04:30:00+00:00,340.8163589979201,5,2020-06-08T00:00:00+00:00
2020-06-11 05:00:00+00:00,345.5179832578472,5,2020-06-08T00:00:00+00:00
2020-06-11 05:30:00+00:00,348.02690262418366,5,2020-06-08T00:00:00+00:00
2020-06-11 06:00:00+00:00,344.92036568605306,5,2020-06-08T00:00:00+00:00
2020-06-11 06:30:00+00:00,351.5753004497398,5,2020-06-08T00:00:00+00:00
2020-06-11 07:00:00+00:00,358.1287567989381,5,2020-06-08T00:00:00+00:00
2020-06-11 07:30:00+00:00,365.12286701812377,5,2020-06-08T00:00:00+00:00
2020-06-11 08:00:00+00:00,369.51428543511037,5,2020-06-08T00:00:00+00:00
2020-06-11 08:30:00+00:00,366.57449471507095,5,2020-06-08T00:00:00+00:00
2020-06-11 09:00:00+00:00,373.334676537845,5,2020-06-08T00:00:00+00:00
2020-06-11 09:30:00+00:00,384.9970811762691,5,2020-06-08T00:00:00+00:00
2020-06-11 10:00:00+00:00,382.6869707830352,5,2020-06-08T00:00:00+00:00
2020-06-11 10:30:00+00:00,379.77671292693526,5,2020-06-08T00:00:00+00:00
2020-06-11 11:00:00+00:00,367.73079329054855,5,2020-06-08T00:00:00+00:00
2020-06-11 11:30:00+00:00,387.6940733368987,5,2020-06-08T00:00:00+00:00
2020-06-11 12:00:00+00:00,378.8102510088644,5,2020-06-08T00:00:00+00:00
2020-06-11 12:30:00+00:00,390.4301329830747,5,2020-06-08T00:00:00+00:00
2020-06-11 13:00:00+00:00,393.5733547608928,5,2020-06-08T00:00:00+00:00
2020-06-11 13:30:00+00:00,368.7976441186926,5,2020-06-08T00:00:00+00:00
2020-06-11 14:00:00+00:00,390.8546835323466,5,2020-06-08T00:00:00+00:00
2020-06-11 14:30:00+00:00,400.83136452652445,5,2020-06-08T00:00:00+00:00
2020-06-11 15:00:00+00:00,382.8941784015487,5,2020-06-08T00:00:00+00:00
2020-06-11 15:30:00+00:00,395.99119451024444,5,2020-06-08T00:00:00+00:00
2020-06-11 16:00:00+00:00,370.6793921767505,5,2020-06-08T00:00:00+00:00
2020-06-11 16:30:00+00:00,373.029985551941,5,2020-06-08T00:00:00+00:00
2020-06-11 17:00:00+00:00,377.55483180372335,5,2020-06-08T00:00:00+00:00
2020-06-11 17:30:00+00:00,368.1907406205312,5,2020-06-08T00:00:00+00:00
2020-06-11 18:00:00+00:00,378.2691019847695,5,2020-06-08T00:00:00+00:00
2020-06-11 18:30:00+00:00,375.5706321607688,5,2020-06-08T00:00:00+00:00
2020-06-11 19:00:00+00:00,355.06464379481423,5,2020-06-08T00:00:00+00:00
2020-06-11 19:30:00+00:00,362.9447848573371,5,2020-06-08T00:00:00+00:00
2020-06-11 20:00:00+00:00,360.8734496486676,5,2020-06-08T00:00:00+00:00
2020-06-11 20:30:00+00:00,358.4371193628302,5,2020-06-08T00:00:00+00:00
2020-06-11 21:00:00+00:00,353.2214462077936,5,2020-06-08T00:00:00+00:00
2020-06-11 21:30:00+00:00,345.03929266793426,5,2020-06-08T00:00:00+00:00
2020-06-11 22:00:00+00:00,336.31848970436596,5,2020-06-08T00:00:00+00:00
2020-06-11 22:30:00+00:00,345.27526414475744,5,2020-06-08T00:00:00+00:00
2020-06-11 23:00:00+00:00,326.1475413084333,5,2020-06-08T00:00:00+00:00
2020-06-11 23:30:00+00:00,336.84510655115776,5,2020-06-08T00:00:00+00:00
2020-06-12 00:00:00+00:00,337.5300745273408,5,2020-06-08T00:00:00+00:00
2020-06-12 00:30:00+00:00,327.31477649127845,5,2020-06-08T00:00:00+00:00
2020-06-12 01:00:00+00:00,328.4834958323689,5,2020-06-08T00:00:00+00:00
2020-06-12 01:30:00+00:00,342.0405962855761,5,2020-06-08T00:00:00+00:00
2020-06-12 02:00:00+00:00,327.6796020328946,5,2020-06-08T00:00:00+00:00
2020-06-12 02:30:00+00:00,333.3890870188169,5,2020-06-08T00:00:00+00:00
2020-06-12 03:00:00+00:00,336.0027241473697,5,2020-06-08T00:00:00+00:00
2020-06-12 03:30:00+00:00,338.78065695988863,5,2020-06-08T00:00:00+00:00
2020-06-12 04:00:00+00:00,335.49751808009836,5,2020-06-08T00:00:00+00:00
2020-06-12 04:30:00+00:00,343.2825828628384,5,2020-06-08T00:00:00+00:00
2020-06-12 05:00:00+00:00,337.1089999767283,5,2020-06-08T00:00:00+00:00
2020-06-12 05:30:00+00:00,334.5216295168751,5,2020-06-08T00:00:00+00:00
2020-06-12 06:00:00+00:00,369.0851587961794,5,2020-06-08T00:00:00+00:00
2020-06-12 06:30:00+00:00,365.69704955921986,5,2020-06-08T00:00:00+00:00
2020-06-12 07:00:00+00:00,349.42189897428585,5,2020-06-08T00:00:00+00:00
2020-06-12 07:30:00+00:00,358.7975261330262,5,2020-06-08T00:00:00+00:00
2020-06-12 08:00:00+00:00,361.79587840451376,5,2020-06-08T00:00:00+00:00
2020-06-12 08:30:00+00:00,367.04007944539336,5,2020-06-08T00:00:00+00:00
2020-06-12 09:00:00+00:00,375.1936012232828,5,2020-06-08T00:00:00+00:00
2020-06-12 09:30:00+00:00,371.0558211243494,5,2020-06-08T00:00:00+00:00
2020-06-12 10:00:00+00:00,389.9368205460108,5,2020-06-08T00:00:00+00:00
2020-06-12 10:30:00+00:00,372.832868991721,5,2020-06-08T00:00:00+00:00
2020-06-12 11:00:00+00:00,374.77198907396325,5,2020-06-08T00:00:00+00:00
2020-06-12 11:30:00+00:00,385.50691466367573,5,2020-06-08T00:00:00+00:00
2020-06-12 12:00:00+00:00,395.95094749874823,5,2020-06-08T00:00:00+00:00
2020-06-12 12:30:00+00:00,367.3057757990568,5,2020-06-08T00:00:00+00:00
2020-06-12 13:00:00+00:00,392.4405573365955,5,2020-06-08T00:00:00+00:00
2020-06-12 13:30:00+00:00,388.43105981241456,5,2020-06-08T00:00:00+00:00
2020-06-12 14:00:00+00:00,392.60311047551386,5,2020-06-08T00:00:00+00:00
2020-06-12 14:30:00+00:00,394.61941025201446,5,2020-06-08T00:00:00+00:00
2020-06-12 15:00:00+00:00,380.6357058640029,5,2020-06-08T00:00:00+00:00
2020-06-12 15:30:00+00:00,390.64945780175054,5,2020-06-08T00:00:00+00:00
2020-06-12 16:00:00+00:00,380.8065044045858,5,2020-06-08T00:00:00+00:00
2020-06-12 16:30:00+00:00,379.3153463899554,5,2020-06-08T00:00:00+00:00
2020-06-12 17:00:00+00:00,369.9249844419042,5,2020-06-08T00:00:00+00:00
2020-06-12 17:30:00+00:00,367.6154143632129,5,2020-06-08T00:00:00+00:00
2020-06-12 18:00:00+00:00,377.8037644763139,5,2020-06-08T00:00:00+00:00
2020-06-12 18:30:00+00:00,361.967413291057,5,2020-06-08T00:00:00+00:00
2020-06-12 19:00:00+00:00,358.70596982781905,5,2020-06-08T00:00:00+00:00
2020-06-12 19:30:00+00:00,364.01613756793944,5,2020-06-08T00:00:00+00:00
2020-06-12 20:00:00+00:00,343.0047936564238,5,2020-06-08T00:00:00+00:00
2020-06-12 20:30:00+00:00,349.01406401881934,5,2020-06-08T00:00:00+00:00
2020-06-12 21:00:00+00:00,340.3876851586208,5,2020-06-08T00:00:00+00:00
2020-06-12 21:30:00+00:00,347.30487101148253,5,2020-06-08T00:00:00+00:00
2020-06-12 22:00:00+00:00,336.72411137790124,5,2020-06-08T00:00:00+00:00
2020-06-12 22:30:00+00:00,336.6972509424342,5,2020-06-08T00:00:00+00:00
2020-06-12 23:00:00+00:00,327.25752019169914,5,2020-06-08T00:00:00+00:00
2020-06-12 23:30:00+00:00,333.70242487712636,5,2020-06-08T00:00:00+00:00
2020-06-13 00:00:00+00:00,310.6698215935102,5,2020-06-08T00:00:00+00:00
2020-06-13 00:30:00+00:00,312.3700715215181,5,2020-06-08T00:00:00+00:00
2020-06-13 01:00:00+00:00,304.09532879567263,5,2020-06-08T00:00:00+00:00
2020-06-13 01:30:00+00:00,307.10549013235624,5,2020-06-08T00:00:00+00:00
2020-06-13 02:00:00+00:00,313.5268266960762,5,2020-06-08T00:00:00+00:00
2020-06-13 02:30:00+00:00,311.2326481546137,5,2020-06-08T00:00:00+00:00
2020-06-13 03:00:00+00:00,302.6826600874578,5,2020-06-08T00:00:00+00:00
2020-06-13 03:30:00+00:00,307.89543651874374,5,2020-06-08T00:00:00+00:00
2020-06-13 04:00:00+00:00,319.08848612755094,5,2020-06-08T00:00:00+00:00
2020-06-13 04:30:00+00:00,318.754559581162,5,2020-06-08T00:00:00+00:00
2020-06-13 05:00:00+00:00,334.38105077536216,5,2020-06-08T00:00:00+00:00
2020-06-13 05:30:00+00:00,324.0951223753215,5,2020-06-08T00:00:00+00:00
2020-06-13 06:00:00+00:00,322.7767416716181,5,2020-06-08T00:00:00+00:00
2020-06-13 06:30:00+00:00,325.2959578782769,5,2020-06-08T00:00:00+00:00
2020-06-13 07:00:00+00:00,338.74042721283644,5,2020-06-08T00:00:00+00:00
2020-06-13 07:30:00+00:00,332.42150052136793,5,2020-06-08T00:00:00+00:00
2020-06-13 08:00:00+00:00,343.3871610497639,5,2020-06-08T00:00:00+00:00
2020-06-13 08:30:00+00:00,340.9444445497371,5,2020-06-08T00:00:00+00:00
2020-06-13 09:00:00+00:00,352.2705402118012,5,2020-06-08T00:00:00+00:00
2020-06-13 09:30:00+00:00,354.17342625858885,5,2020-06-08T00:00:00+00:00
2020-06-13 10:00:00+00:00,357.58718485884214,5,2020-06-08T00:00:00+00:00
2020-06-13 10:30:00+00:00,366.550740493351,5,2020-06-08T00:00:00+00:00
2020-06-13 11:00:00+00:00,349.36566757960514,5,2020-06-08T00:00:00+00:00
2020-06-13 11:30:00+00:00,363.37700764061015,5,2020-06-08T00:00:00+00:00
2020-06-13 12:00:00+00:00,365.20570011271417,5,2020-06-08T00:00:00+00:00
2020-06-13 12:30:00+00:00,365.217233493104,5,2020-06-08T00:00:00+00:00
2020-06-13 13:00:00+00:00,358.68993343431987,5,2020-06-08T00:00:00+00:00
2020-06-13 13:30:00+00:00,361.0680204850447,5,2020-06-08T00:00:00+00:00
2020-06-13 14:00:00+00:00,375.95819972608643,5,2020-06-08T00:00:00+00:00
2020-06-13 14:30:00+00:00,370.45969448725725,5,2020-06-08T00:00:00+00:00
2020-06-13 15:00:00+00:00,365.6065246275782,5,2020-06-08T00:00:00+00:00
2020-06-13 15:30:00+00:00,368.690144678115,5,2020-06-08T00:00:00+00:00
2020-06-13 16:00:00+00:00,348.2485279687035,5,2020-06-08T00:00:00+00:00
2020-06-13 16:30:00+00:00,365.6086535885717,5,2020-06-08T00:00:00+00:00
2020-06-13 17:00:00+00:00,342.4128907561312,5,2020-06-08T00:00:00+00:00
2020-06-13 17:30:00+00:00,343.9269967569472,5,2020-06-08T00:00:00+00:00
2020-06-13 18:00:00+00:00,342.85704567084343,5,2020-06-08T00:00:00+00:00
2020-06-13 18:30:00+00:00,351.64226514896177,5,2020-06-08T00:00:00+00:00
2020-06-13 19:00:00+00:00,330.6123102168019,5,2020-06-08T00:00:00+00:00
2020-06-13 19:30:00+00:00,343.82350959949014,5,2020-06-08T00:00:00+00:00
2020-06-13 20:00:00+00:00,342.21562278287143,5,2020-06-08T00:00:00+00:00
2020-06-13 20:30:00+00:00,338.3533993761694,5,2020-06-08T00:00:00+00:00
2020-06-13 21:00:00+00:00,326.2923099825931,5,2020-06-08T00:00:00+00:00
2020-06-13 21:30:00+00:00,315.4252047933353,5,2020-06-08T00:00:00+00:00
2020-06-13 22:00:00+00:00,314.1384540776157,5,2020-06-08T00:00:00+00:00
2020-06-13 22:30:00+00:00,311.3835699373439,5,2020-06-08T00:00:00+00:00
2020-06-13 23:00:00+00:00,311.8241323601021,5,2020-06-08T00:00:00+00:00
2020-06-13 23:30:00+00:00,312.19945414975444,5,2020-06-08T00:00:00+00:00
2020-06-14 00:00:00+00:00,306.609557031628,5,2020-06-08T00:00:00+00:00
2020-06-14 00:30:00+00:00,322.0456189475458,5,2020-06-08T00:00:00+00:00
2020-06-14 01:00:00+00:00,320.94727685500925,5,2020-06-08T00:00:00+00:00
2020-06-14 01:30:00+00:00,312.03392179216195,5,2020-06-08T00:00:00+00:00
2020-06-14 02:00:00+00:00,311.2410814671252,5,2020-06-08T00:00:00+00:00
2020-06-14 02:30:00+00:00,315.95354384348525,5,2020-06-08T00:00:00+00:00
2020-06-14 03:00:00+00:00,314.5248463872248,5,2020-06-08T00:00:00+00:00
2020-06-14 03:30:00+00:00,297.1630989857415,5,2020-06-08T00:00:00+00:00
2020-06-14 04:00:00+00:00,316.1857865312619,5,2020-06-08T00:00:00+00:00
2020-06-14 04:30:00+00:00,318.54063674085927,5,2020-06-08T00:00:00+00:00
2020-06-14 05:00:00+00:00,329.942620991634,5,2020-06-08T00:00:00+00:00
2020-06-14 05:30:00+00:00,329.94896398530096,5,2020-06-08T00:00:00+00:00
2020-06-14 06:00:00+00:00,321.02537679881056,5,2020-06-08T00:00:00+00:00
2020-06-14 06:30:00+00:00,321.5714548962236,5,2020-06-08T00:00:00+00:00
2020-06-14 07:00:00+00:00,331.7373196433685,5,2020-06-08T00:00:00+00:00
2020-06-14 07:30:00+00:00,338.0386919910301,5,2020-06-08T00:00:00+00:00
2020-06-14 08:00:00+00:00,327.9923644554473,5,2020-06-08T00:00:00+00:00
2020-06-14 08:30:00+00:00,350.13694416596513,5,2020-06-08T00:00:00+00:00
2020-06-14 09:00:00+00:00,346.8465492128067,5,2020-06-08T00:00:00+00:00
2020-06-14 09:30:00+00:00,342.68178851118034,5,2020-06-08T00:00:00+00:00
2020-06-14 10:00:00+00:00,351.6878592907666,5,2020-06-08T00:00:00+00:00
2020-06-14 10:30:00+00:00,364.39925831822006,5,2020-06-08T00:00:00+00:00
2020-06-14 11:00:00+00:00,356.19850803872015,5,2020-06-08T00:00:00+00:00
2020-06-14 11:30:00+00:00,356.94011605971366,5,2020-06-08T00:00:00+00:00
2020-06-14 12:00:00+00:00,358.3345756311969,5,2020-06-08T00:00:00+00:00
2020-06-14 12:30:00+00:00,365.8356158202921,5,2020-06-08T00:00:00+00:00
2020-06-14 13:00:00+00:00,368.1942641212951,5,2020-06-08T00:00:00+00:00
2020-06-14 13:30:00+00:00,362.8439802748343,5,2020-06-08T00:00:00+00:00
2020-06-14 14:00:00+00:00,370.34180943917585,5,2020-06-08T00:00:00+00:00
2020-06-14 14:30:00+00:00,372.72213976537984,5,2020-06-08T00:00:00+00:00
2020-06-14 15:00:00+00:00,367.063858119807,5,2020-06-08T00:00:00+00:00
2020-06-14 15:30:00+00:00,365.0374222034199,5,2020-06-08T00:00:00+00:00
2020-06-14 16:00:00+00:00,356.13638314278893,5,2020-06-08T00:00:00+00:00
2020-06-14 16:30:00+00:00,354.37368418851327,5,2020-06-08T00:00:00+00:00
2020-06-14 17:00:00+00:00,362.0162955966783,5,2020-06-08T00:00:00+00:00
2020-06-14 17:30:00+00:00,349.73214290765037,5,2020-06-08T00:00:00+00:00
2020-06-14 18:00:00+00:00,344.6332480890421,5,2020-06-08T00:00:00+00:00
2020-06-14 18:30:00+00:00,360.175987915887,5,2020-06-08T00:00:00+00:00
2020-06-14 19:00:00+00:00,336.75481477395596,5,2020-06-08T00:00:00+00:00
2020-06-14 19:30:00+00:00,339.73202026290716,5,2020-06-08T00:00:00+00:00
2020-06-14 20:00:00+00:00,329.47396108980496,5,2020-06-08T00:00:00+00:00
2020-06-14 20:30:00+00:00,338.45063831799297,5,2020-06-08T00:00:00+00:00
2020-06-14 21:00:00+00:00,318.87737629170874,5,2020-06-08T00:00:00+00:00
2020-06-14 21:30:00+00:00,323.90732024299064,5,2020-06-08T00:00:00+00:00
2020-06-14 22:00:00+00:00,324.1009771164966,5,2020-06-08T00:00:00+00:00
2020-06-14 22:30:00+00:00,306.67768010106624,5,2020-06-08T00:00:00+00:00
2020-06-14 23:00:00+00:00,318.51930222208176,5,2020-06-08T00:00:00+00:00
2020-06-14 23:30:00+00:00,304.5047336806717,5,2020-06-08T00:00:00+00:00
2020-06-15 00:00:00+00:00,334.27792415788963,5,2020-06-08T00:00:00+00:00
2020-06-15 00:30:00+00:00,343.5229369546289,5,2020-06-08T00:00:00+00:00
2020-06-15 01:00:00+00:00,328.62902731673756,5,2020-06-08T00:00:00+00:00
2020-06-15 01:30:00+00:00,340.49137857796296,5,2020-06-08T00:00:00+00:00
2020-06-15 02:00:00+00:00,345.24492008278895,5,2020-06-08T00:00:00+00:00
2020-06-15 02:30:00+00:00,331.5807293624672,5,2020-06-08T00:00:00+00:00
2020-06-15 03:00:00+00:00,344.02591686471567,5,2020-06-08T00:00:00+00:00
2020-06-15 03:30:00+00:00,336.2652859712036,5,2020-06-08T00:00:00+00:00
2020-06-15 04:00:00+00:00,342.5944237600524,5,2020-06-08T00:00:00+00:00
2020-06-15 04:30:00+00:00,335.6117687688401,5,2020-06-08T00:00:00+00:00
2020-06-15 05:00:00+00:00,339.7457525871447,5,2020-06-08T00:00:00+00:00
2020-06-15 05:30:00+00:00,345.29777218482224,5,2020-06-08T00:00:00+00:00
2020-06-15 06:00:00+00:00,357.75055405051853,5,2020-06-08T00:00:00+00:00
2020-06-15 06:30:00+00:00,344.1113987604982,5,2020-06-08T00:00:00+00:00
2020-06-15 07:00:00+00:00,352.7484623983191,5,2020-06-08T00:00:00+00:00
2020-06-15 07:30:00+00:00,364.74323058497276,5,2020-06-08T00:00:00+00:00
2020-06-15 08:00:00+00:00,371.49373002758216,5,2020-06-08T00:00:00+00:00
2020-06-15 08:30:00+00:00,368.7122911416254,5,2020-06-08T00:00:00+00:00
2020-06-15 09:00:00+00:00,367.89214060503315,5,2020-06-08T00:00:00+00:00
2020-06-15 09:30:00+00:00,378.37785445159113,5,2020-06-08T00:00:00+00:00
2020-06-15 10:00:00+00:00,381.74046426332677,5,2020-06-08T00:00:00+00:00
2020-06-15 10:30:00+00:00,368.7388810814522,5,2020-06-08T00:00:00+00:00
2020-06-15 11:00:00+00:00,375.22757106355226,5,2020-06-08T00:00:00+00:00
2020-06-15 11:30:00+00:00,389.65505401329193,5,2020-06-08T00:00:00+00:00
2020-06-15 12:00:00+00:00,383.09920912582436,5,2020-06-08T00:00:00+00:00
2020-06-15 12:30:00+00:00,395.60603245442775,5,2020-06-08T00:00:00+00:00
2020-06-15 13:00:00+00:00,400.3422139918065,5,2020-06-08T00:00:00+00:00
